connector_id,connector_name,platform,keyword,pull_time,video_id,video_title,comment_id,comment_author,comment_text,comment_like_count,comment_published_at,comment_updated_at,comment_url,clean_comment,comment_word_count,comment_char_count,sentiment_score,sentiment_label,subjectivity_score,comment_age_days,comment_age_hours,derived_hashtags,derived_hashtag_count,brand_mentions,brand_count,is_question,is_purchase_intent,is_complaint,comment_like_count_numeric,engagement_score,quality_score,urgency_score
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,cAGc386SM7E,Pepsi😍Childhood Memories #shorts #viral #shortvideo #youtubeshorts #ytshorts #icecream #pepsi,UgzA9DHAm9EfBzUgJXd4AaABAg,@devidasdhondge9479,"😢,🎉",0,2025-09-22T06:59:26Z,2025-09-22T06:59:26Z,https://www.youtube.com/watch?v=cAGc386SM7E&lc=UgzA9DHAm9EfBzUgJXd4AaABAg,"😢,🎉",1,3,0.0,Neutral,0.0,256,6147.01,"ytshorts,youtubeshorts,icecream,pepsi,shortvideo,viral,shorts",7,pepsi,1,False,False,False,0,0,40,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,cAGc386SM7E,Pepsi😍Childhood Memories #shorts #viral #shortvideo #youtubeshorts #ytshorts #icecream #pepsi,UgwZ7qHbRfHl2x35RQZ4AaABAg,@BilalBilal-s7t,Wow 😢😮,2,2025-08-22T06:23:53Z,2025-08-22T06:23:53Z,https://www.youtube.com/watch?v=cAGc386SM7E&lc=UgwZ7qHbRfHl2x35RQZ4AaABAg,Wow 😢😮,2,6,0.1,Neutral,1.0,287,6891.6,"ytshorts,youtubeshorts,icecream,pepsi,shortvideo,viral,shorts",7,pepsi,1,False,False,False,2,2,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,cAGc386SM7E,Pepsi😍Childhood Memories #shorts #viral #shortvideo #youtubeshorts #ytshorts #icecream #pepsi,UgxlcQltVQ_dW7qnMkV4AaABAg,@alpha.amritx,Band ho gya hai Mera yaha nahi milta miss you 😢,0,2025-08-21T03:16:10Z,2025-08-21T03:16:10Z,https://www.youtube.com/watch?v=cAGc386SM7E&lc=UgxlcQltVQ_dW7qnMkV4AaABAg,Band ho gya hai Mera yaha nahi milta miss you 😢,11,47,0.0,Neutral,0.0,288,6918.73,"ytshorts,youtubeshorts,icecream,pepsi,shortvideo,viral,shorts",7,pepsi,1,False,False,False,0,0,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,cAGc386SM7E,Pepsi😍Childhood Memories #shorts #viral #shortvideo #youtubeshorts #ytshorts #icecream #pepsi,Ugygm-mdHqg-Z1mORH54AaABAg,@Oviraj123,"কাকলি 
এই পাগলের খেলা এই পাগল😂😂😂😂😂😅",0,2025-08-13T12:31:25Z,2025-08-13T12:31:25Z,https://www.youtube.com/watch?v=cAGc386SM7E&lc=Ugygm-mdHqg-Z1mORH54AaABAg,কাকলি এই পাগলের খেলা এই পাগল😂😂😂😂😂😅,6,34,0.0,Neutral,0.0,295,7101.47,"ytshorts,youtubeshorts,icecream,pepsi,shortvideo,viral,shorts",7,pepsi,1,False,False,False,0,0,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,cAGc386SM7E,Pepsi😍Childhood Memories #shorts #viral #shortvideo #youtubeshorts #ytshorts #icecream #pepsi,Ugxl9VmIbEWTwnuUOo54AaABAg,@Laxmitiwariri-di6yg,Nice,2,2025-08-05T16:08:35Z,2025-08-05T16:08:35Z,https://www.youtube.com/watch?v=cAGc386SM7E&lc=Ugxl9VmIbEWTwnuUOo54AaABAg,Nice,1,4,0.6,Positive,1.0,303,7289.85,"ytshorts,youtubeshorts,icecream,pepsi,shortvideo,viral,shorts",7,pepsi,1,False,False,False,2,2,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,cAGc386SM7E,Pepsi😍Childhood Memories #shorts #viral #shortvideo #youtubeshorts #ytshorts #icecream #pepsi,UgyjX-UHugNbssAxl3B4AaABAg,@sarfarajtiger7841,Pepsi resbei,1,2025-08-05T13:25:16Z,2025-08-05T13:25:16Z,https://www.youtube.com/watch?v=cAGc386SM7E&lc=UgyjX-UHugNbssAxl3B4AaABAg,Pepsi resbei,2,12,0.0,Neutral,0.0,303,7292.58,"ytshorts,youtubeshorts,icecream,pepsi,shortvideo,viral,shorts",7,pepsi,1,False,False,False,1,1,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,cAGc386SM7E,Pepsi😍Childhood Memories #shorts #viral #shortvideo #youtubeshorts #ytshorts #icecream #pepsi,UgzVs_qYMOKOIatSsTJ4AaABAg,@jawadanwar2550,Name,0,2025-07-28T03:17:09Z,2025-07-28T03:17:09Z,https://www.youtube.com/watch?v=cAGc386SM7E&lc=UgzVs_qYMOKOIatSsTJ4AaABAg,Name,1,4,0.0,Neutral,0.0,312,7494.71,"ytshorts,youtubeshorts,icecream,pepsi,shortvideo,viral,shorts",7,pepsi,1,False,False,False,0,0,40,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,cAGc386SM7E,Pepsi😍Childhood Memories #shorts #viral #shortvideo #youtubeshorts #ytshorts #icecream #pepsi,UgycndHvPFtFYKNqbM14AaABAg,@abeehabhutta8400,😊❤❤😊😊❤❤😊❤❤😊❤❤😊😊❤❤,0,2025-07-21T09:28:21Z,2025-07-21T09:28:21Z,https://www.youtube.com/watch?v=cAGc386SM7E&lc=UgycndHvPFtFYKNqbM14AaABAg,😊❤❤😊😊❤❤😊❤❤😊❤❤😊😊❤❤,1,17,0.0,Neutral,0.0,319,7656.52,"ytshorts,youtubeshorts,icecream,pepsi,shortvideo,viral,shorts",7,pepsi,1,False,False,False,0,0,40,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,cAGc386SM7E,Pepsi😍Childhood Memories #shorts #viral #shortvideo #youtubeshorts #ytshorts #icecream #pepsi,UgxAsx34b007ZrjYu0R4AaABAg,@gopalbhagat2592,🤑,0,2025-07-18T18:33:04Z,2025-07-18T18:33:04Z,https://www.youtube.com/watch?v=cAGc386SM7E&lc=UgxAsx34b007ZrjYu0R4AaABAg,🤑,1,1,0.0,Neutral,0.0,321,7719.45,"ytshorts,youtubeshorts,icecream,pepsi,shortvideo,viral,shorts",7,pepsi,1,False,False,False,0,0,40,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,cAGc386SM7E,Pepsi😍Childhood Memories #shorts #viral #shortvideo #youtubeshorts #ytshorts #icecream #pepsi,UgzcZxGaiWp_hBW3akZ4AaABAg,@IrinaPetkovska-f2q,That is not  pepsi 🚫,0,2025-07-18T14:12:55Z,2025-07-18T14:12:55Z,https://www.youtube.com/watch?v=cAGc386SM7E&lc=UgzcZxGaiWp_hBW3akZ4AaABAg,That is not pepsi 🚫,5,19,0.0,Neutral,0.0,321,7723.78,"ytshorts,youtubeshorts,icecream,pepsi,shortvideo,viral,shorts",7,pepsi,1,False,False,True,0,0,40,40
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,cAGc386SM7E,Pepsi😍Childhood Memories #shorts #viral #shortvideo #youtubeshorts #ytshorts #icecream #pepsi,Ugz7ZcsOHza0JrwVTAp4AaABAg,@র্যৈছূশ্র্যূ,সবুজ পেপসি খাবে,0,2025-07-09T18:11:29Z,2025-07-09T18:11:29Z,https://www.youtube.com/watch?v=cAGc386SM7E&lc=Ugz7ZcsOHza0JrwVTAp4AaABAg,সবুজ পেপসি খাবে,3,15,0.0,Neutral,0.0,330,7935.81,"ytshorts,youtubeshorts,icecream,pepsi,shortvideo,viral,shorts",7,pepsi,1,False,False,False,0,0,40,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,cAGc386SM7E,Pepsi😍Childhood Memories #shorts #viral #shortvideo #youtubeshorts #ytshorts #icecream #pepsi,Ugz0NddHPDLwkJlXsVp4AaABAg,@bandnakumari6599,I love pepsi❤❤😍🍷🍺,3,2025-07-09T11:27:24Z,2025-07-09T11:27:24Z,https://www.youtube.com/watch?v=cAGc386SM7E&lc=Ugz0NddHPDLwkJlXsVp4AaABAg,I love pepsi❤❤😍🍷🍺,3,17,0.5,Positive,0.6,330,7942.54,"ytshorts,youtubeshorts,icecream,pepsi,shortvideo,viral,shorts",7,pepsi,1,False,False,False,3,3,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,cAGc386SM7E,Pepsi😍Childhood Memories #shorts #viral #shortvideo #youtubeshorts #ytshorts #icecream #pepsi,UgwA6UEYbtF8PfOjWn94AaABAg,@freetips559,The orange and white is my favourite ❤,2,2025-07-06T11:30:08Z,2025-07-06T11:30:08Z,https://www.youtube.com/watch?v=cAGc386SM7E&lc=UgwA6UEYbtF8PfOjWn94AaABAg,The orange and white is my favourite ❤,8,38,0.0,Neutral,0.0,333,8014.49,"ytshorts,youtubeshorts,icecream,pepsi,shortvideo,viral,shorts",7,pepsi,1,False,False,False,2,2,100,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,cAGc386SM7E,Pepsi😍Childhood Memories #shorts #viral #shortvideo #youtubeshorts #ytshorts #icecream #pepsi,Ugy5xr4W2G9Q2Qdk_2p4AaABAg,@farhadsonia2250,Are vai pepsi not robo😂😂😂😂,0,2025-07-01T09:32:07Z,2025-07-01T09:32:07Z,https://www.youtube.com/watch?v=cAGc386SM7E&lc=Ugy5xr4W2G9Q2Qdk_2p4AaABAg,Are vai pepsi not robo😂😂😂😂,5,26,0.0,Neutral,0.0,339,8136.46,"ytshorts,youtubeshorts,icecream,pepsi,shortvideo,viral,shorts",7,pepsi,1,False,False,True,0,0,40,40
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,cAGc386SM7E,Pepsi😍Childhood Memories #shorts #viral #shortvideo #youtubeshorts #ytshorts #icecream #pepsi,Ugy5RY7aHjTlQpQWKiB4AaABAg,@SharaKhatun-cm8wg,❤❤❤❤❤😊😊😊,0,2025-06-28T02:44:58Z,2025-06-28T02:44:58Z,https://www.youtube.com/watch?v=cAGc386SM7E&lc=Ugy5RY7aHjTlQpQWKiB4AaABAg,❤❤❤❤❤😊😊😊,1,8,0.0,Neutral,0.0,342,8215.25,"ytshorts,youtubeshorts,icecream,pepsi,shortvideo,viral,shorts",7,pepsi,1,False,False,False,0,0,40,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,cAGc386SM7E,Pepsi😍Childhood Memories #shorts #viral #shortvideo #youtubeshorts #ytshorts #icecream #pepsi,UgwUAidcoBTy_KoYQqR4AaABAg,@skrafiq2538,🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤,0,2025-06-08T09:38:46Z,2025-06-08T09:38:46Z,https://www.youtube.com/watch?v=cAGc386SM7E&lc=UgwUAidcoBTy_KoYQqR4AaABAg,🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤🤤,1,13,0.0,Neutral,0.0,362,8688.35,"ytshorts,youtubeshorts,icecream,pepsi,shortvideo,viral,shorts",7,pepsi,1,False,False,False,0,0,40,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,cAGc386SM7E,Pepsi😍Childhood Memories #shorts #viral #shortvideo #youtubeshorts #ytshorts #icecream #pepsi,UgwCQfkzGa8ncVqd2FV4AaABAg,@SapnaRaikwar-p3n,😘😘🥰🥰😍😍😭😭😔😔🤤🤤,0,2025-05-27T03:49:15Z,2025-05-27T03:49:15Z,https://www.youtube.com/watch?v=cAGc386SM7E&lc=UgwCQfkzGa8ncVqd2FV4AaABAg,😘😘🥰🥰😍😍😭😭😔😔🤤🤤,1,12,0.0,Neutral,0.0,374,8982.18,"ytshorts,youtubeshorts,icecream,pepsi,shortvideo,viral,shorts",7,pepsi,1,False,False,False,0,0,40,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,cAGc386SM7E,Pepsi😍Childhood Memories #shorts #viral #shortvideo #youtubeshorts #ytshorts #icecream #pepsi,Ugz-5FtrCseS-asW0N94AaABAg,@izzywizzyletsgetbusy4463,its indian ice pops,0,2025-05-13T17:42:21Z,2025-05-13T17:42:21Z,https://www.youtube.com/watch?v=cAGc386SM7E&lc=Ugz-5FtrCseS-asW0N94AaABAg,its indian ice pops,4,19,0.0,Neutral,0.0,387,9304.29,"ytshorts,youtubeshorts,icecream,pepsi,shortvideo,viral,shorts",7,pepsi,1,False,False,False,0,0,40,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,cAGc386SM7E,Pepsi😍Childhood Memories #shorts #viral #shortvideo #youtubeshorts #ytshorts #icecream #pepsi,UgzD8stumR5mNcHG_ft4AaABAg,@UshmaBhattLakhia,Jeera flavour is best❤❤❤this is available today also❤❤❤i love it❤❤❤,40,2025-05-11T18:27:15Z,2025-05-11T18:27:15Z,https://www.youtube.com/watch?v=cAGc386SM7E&lc=UgzD8stumR5mNcHG_ft4AaABAg,Jeera flavour is best❤❤❤this is available today also❤❤❤i love it❤❤❤,10,67,0.45,Positive,0.5,389,9351.54,"ytshorts,youtubeshorts,icecream,pepsi,shortvideo,viral,shorts",7,pepsi,1,False,True,False,40,40,100,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,cAGc386SM7E,Pepsi😍Childhood Memories #shorts #viral #shortvideo #youtubeshorts #ytshorts #icecream #pepsi,Ugz2EWd62kSre3J1he14AaABAg,@Priyakashyap20214,Yeah kaha mil tha hai yeah ab 😢 bachpan ki yaadein ❤,1,2025-05-08T05:56:53Z,2025-05-08T05:56:53Z,https://www.youtube.com/watch?v=cAGc386SM7E&lc=Ugz2EWd62kSre3J1he14AaABAg,Yeah kaha mil tha hai yeah ab 😢 bachpan ki yaadein ❤,12,52,0.0,Neutral,0.0,393,9436.05,"ytshorts,youtubeshorts,icecream,pepsi,shortvideo,viral,shorts",7,pepsi,1,False,False,False,1,1,100,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,cAGc386SM7E,Pepsi😍Childhood Memories #shorts #viral #shortvideo #youtubeshorts #ytshorts #icecream #pepsi,UgxzhZdwOX_QcrDPpnF4AaABAg,@AbhinawMishra-s7o,No,0,2025-05-03T04:47:07Z,2025-05-03T04:47:07Z,https://www.youtube.com/watch?v=cAGc386SM7E&lc=UgxzhZdwOX_QcrDPpnF4AaABAg,No,1,2,0.0,Neutral,0.0,398,9557.21,"ytshorts,youtubeshorts,icecream,pepsi,shortvideo,viral,shorts",7,pepsi,1,False,False,False,0,0,40,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,cAGc386SM7E,Pepsi😍Childhood Memories #shorts #viral #shortvideo #youtubeshorts #ytshorts #icecream #pepsi,Ugx_0HRPC3FdGMBS-sJ4AaABAg,@LaibaZaid-si9lb,You marry but twenty fifth😊😊😂,0,2025-04-26T13:29:58Z,2025-04-26T13:29:58Z,https://www.youtube.com/watch?v=cAGc386SM7E&lc=Ugx_0HRPC3FdGMBS-sJ4AaABAg,You marry but twenty fifth😊😊😂,5,29,0.0,Neutral,0.0,404,9716.5,"ytshorts,youtubeshorts,icecream,pepsi,shortvideo,viral,shorts",7,pepsi,1,False,False,False,0,0,40,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,cAGc386SM7E,Pepsi😍Childhood Memories #shorts #viral #shortvideo #youtubeshorts #ytshorts #icecream #pepsi,Ugx7JJ3B-EAw8yxm_8B4AaABAg,@dawoodismail6944,Mera bhi bachpan ka pyar bhool nahi,1,2025-04-20T06:53:12Z,2025-04-20T06:53:12Z,https://www.youtube.com/watch?v=cAGc386SM7E&lc=Ugx7JJ3B-EAw8yxm_8B4AaABAg,Mera bhi bachpan ka pyar bhool nahi,7,35,0.0,Neutral,0.0,411,9867.11,"ytshorts,youtubeshorts,icecream,pepsi,shortvideo,viral,shorts",7,pepsi,1,False,False,False,1,1,100,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,cAGc386SM7E,Pepsi😍Childhood Memories #shorts #viral #shortvideo #youtubeshorts #ytshorts #icecream #pepsi,Ugz0zwlbvRWg_B9vZON4AaABAg,@SeemaBhurle,😆😆😤😈👿,0,2025-04-11T06:13:43Z,2025-04-11T06:13:43Z,https://www.youtube.com/watch?v=cAGc386SM7E&lc=Ugz0zwlbvRWg_B9vZON4AaABAg,😆😆😤😈👿,1,5,0.0,Neutral,0.0,420,10083.77,"ytshorts,youtubeshorts,icecream,pepsi,shortvideo,viral,shorts",7,pepsi,1,False,False,False,0,0,40,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,cAGc386SM7E,Pepsi😍Childhood Memories #shorts #viral #shortvideo #youtubeshorts #ytshorts #icecream #pepsi,UgwUJKGbFkwHuRMyNYd4AaABAg,@AnamikaDas-j77q,🫶,1,2025-04-10T10:39:31Z,2025-04-10T10:39:31Z,https://www.youtube.com/watch?v=cAGc386SM7E&lc=UgwUJKGbFkwHuRMyNYd4AaABAg,🫶,1,1,0.0,Neutral,0.0,420,10103.34,"ytshorts,youtubeshorts,icecream,pepsi,shortvideo,viral,shorts",7,pepsi,1,False,False,False,1,1,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,cAGc386SM7E,Pepsi😍Childhood Memories #shorts #viral #shortvideo #youtubeshorts #ytshorts #icecream #pepsi,UgwNVMXP6SPGuXoBd8N4AaABAg,@SachinDhaware-b8y,👌👌👌,1,2025-03-12T09:21:58Z,2025-03-12T09:21:58Z,https://www.youtube.com/watch?v=cAGc386SM7E&lc=UgwNVMXP6SPGuXoBd8N4AaABAg,👌👌👌,1,3,0.0,Neutral,0.0,450,10800.63,"ytshorts,youtubeshorts,icecream,pepsi,shortvideo,viral,shorts",7,pepsi,1,False,False,False,1,1,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,cAGc386SM7E,Pepsi😍Childhood Memories #shorts #viral #shortvideo #youtubeshorts #ytshorts #icecream #pepsi,UgwD-3Kuvu1Drrb-zEd4AaABAg,@Bijnor_dhampur,फैंटा,0,2025-03-11T15:39:15Z,2025-03-11T15:39:15Z,https://www.youtube.com/watch?v=cAGc386SM7E&lc=UgwD-3Kuvu1Drrb-zEd4AaABAg,फैंटा,1,5,0.0,Neutral,0.0,450,10818.34,"ytshorts,youtubeshorts,icecream,pepsi,shortvideo,viral,shorts",7,pepsi,1,False,False,False,0,0,40,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,cAGc386SM7E,Pepsi😍Childhood Memories #shorts #viral #shortvideo #youtubeshorts #ytshorts #icecream #pepsi,Ugz8ofX5Gs58xlvMfFd4AaABAg,@Nayra-n0909,I like this ❤😊,7,2025-03-05T06:24:53Z,2025-03-05T06:24:53Z,https://www.youtube.com/watch?v=cAGc386SM7E&lc=Ugz8ofX5Gs58xlvMfFd4AaABAg,I like this ❤😊,4,14,0.0,Neutral,0.0,457,10971.58,"ytshorts,youtubeshorts,icecream,pepsi,shortvideo,viral,shorts",7,pepsi,1,False,False,False,7,7,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,cAGc386SM7E,Pepsi😍Childhood Memories #shorts #viral #shortvideo #youtubeshorts #ytshorts #icecream #pepsi,Ugx-H70CIsRNfGAWhVZ4AaABAg,@nilkanthshimpi143,🎉❤😊,0,2025-02-22T15:42:06Z,2025-02-22T15:42:06Z,https://www.youtube.com/watch?v=cAGc386SM7E&lc=Ugx-H70CIsRNfGAWhVZ4AaABAg,🎉❤😊,1,3,0.0,Neutral,0.0,467,11226.3,"ytshorts,youtubeshorts,icecream,pepsi,shortvideo,viral,shorts",7,pepsi,1,False,False,False,0,0,40,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,cAGc386SM7E,Pepsi😍Childhood Memories #shorts #viral #shortvideo #youtubeshorts #ytshorts #icecream #pepsi,Ugyq5omxsg2IrqFsk5d4AaABAg,@timli_stutes_143,🎉,2,2025-02-10T08:47:46Z,2025-02-10T08:47:46Z,https://www.youtube.com/watch?v=cAGc386SM7E&lc=Ugyq5omxsg2IrqFsk5d4AaABAg,🎉,1,1,0.0,Neutral,0.0,480,11521.2,"ytshorts,youtubeshorts,icecream,pepsi,shortvideo,viral,shorts",7,pepsi,1,False,False,False,2,2,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,exTqruIB3A8,Village Special Summer Pepsi RS:5/- Only || Village Food #shorts #streetfood #pepsi #icegola #gola,Ugw2E_JRKlD_kNmn-El4AaABAg,@Opgaming500-o5c,Matagola,0,2026-06-01T02:31:45Z,2026-06-01T02:31:45Z,https://www.youtube.com/watch?v=exTqruIB3A8&lc=Ugw2E_JRKlD_kNmn-El4AaABAg,Matagola,1,8,0.0,Neutral,0.0,4,103.47,"gola,icegola,pepsi,shorts,streetfood",5,pepsi,1,False,False,False,0,0,40,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,exTqruIB3A8,Village Special Summer Pepsi RS:5/- Only || Village Food #shorts #streetfood #pepsi #icegola #gola,UgzHJ4jTeH8VpCkXbgJ4AaABAg,@RamaDevi-en1xn,Mere School ke samne abhi milati Hai 2026 mein,0,2026-05-27T08:13:28Z,2026-05-27T08:13:28Z,https://www.youtube.com/watch?v=exTqruIB3A8&lc=UgzHJ4jTeH8VpCkXbgJ4AaABAg,Mere School ke samne abhi milati Hai 2026 mein,9,46,-0.5,Negative,0.5,9,217.77,"gola,icegola,pepsi,shorts,streetfood",5,pepsi,1,False,False,False,0,0,70,40
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,exTqruIB3A8,Village Special Summer Pepsi RS:5/- Only || Village Food #shorts #streetfood #pepsi #icegola #gola,UgyoqORJtBw5kPeR1iB4AaABAg,@SG-124,Hamare yaha 3 rs ka milta hai,0,2026-05-25T03:35:33Z,2026-05-25T03:35:33Z,https://www.youtube.com/watch?v=exTqruIB3A8&lc=UgyoqORJtBw5kPeR1iB4AaABAg,Hamare yaha 3 rs ka milta hai,7,29,0.0,Neutral,0.0,11,270.4,"gola,icegola,pepsi,shorts,streetfood",5,pepsi,1,False,False,False,0,0,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,exTqruIB3A8,Village Special Summer Pepsi RS:5/- Only || Village Food #shorts #streetfood #pepsi #icegola #gola,Ugwl4flNWb6HQl3Xn8N4AaABAg,@abhaydeshpande2300preetirao,I  LIKE PEPSI ❤❤❤,0,2026-05-18T16:16:04Z,2026-05-18T16:16:04Z,https://www.youtube.com/watch?v=exTqruIB3A8&lc=Ugwl4flNWb6HQl3Xn8N4AaABAg,I LIKE PEPSI ❤❤❤,4,16,0.0,Neutral,0.0,17,425.73,"gola,icegola,pepsi,shorts,streetfood",5,pepsi,1,False,False,False,0,0,40,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,exTqruIB3A8,Village Special Summer Pepsi RS:5/- Only || Village Food #shorts #streetfood #pepsi #icegola #gola,UgxEyajAR8iwzMommdJ4AaABAg,@slenderbaldi12343,refreshing and cheap cold drinks for the summer heat😋.,1,2026-05-18T08:17:22Z,2026-05-18T08:17:22Z,https://www.youtube.com/watch?v=exTqruIB3A8&lc=UgxEyajAR8iwzMommdJ4AaABAg,refreshing and cheap cold drinks for the summer heat😋.,9,54,0.1,Neutral,0.9,18,433.71,"gola,icegola,pepsi,shorts,streetfood",5,pepsi,1,False,False,False,1,1,100,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,exTqruIB3A8,Village Special Summer Pepsi RS:5/- Only || Village Food #shorts #streetfood #pepsi #icegola #gola,UgzptaToMu1LiEGqShB4AaABAg,@HamidaKhatoon-j6b,Hamare school ke canteen mein Milta Hai😅,0,2026-05-15T05:28:17Z,2026-05-15T05:28:17Z,https://www.youtube.com/watch?v=exTqruIB3A8&lc=UgzptaToMu1LiEGqShB4AaABAg,Hamare school ke canteen mein Milta Hai😅,7,40,0.0,Neutral,0.0,21,508.53,"gola,icegola,pepsi,shorts,streetfood",5,pepsi,1,False,False,False,0,0,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,exTqruIB3A8,Village Special Summer Pepsi RS:5/- Only || Village Food #shorts #streetfood #pepsi #icegola #gola,UgyxhsHqq_WCwSS1qtF4AaABAg,@MeenakshisunilMishra-np8cr,I want,0,2026-05-08T07:42:50Z,2026-05-08T07:42:50Z,https://www.youtube.com/watch?v=exTqruIB3A8&lc=UgyxhsHqq_WCwSS1qtF4AaABAg,I want,2,6,0.0,Neutral,0.0,28,674.28,"gola,icegola,pepsi,shorts,streetfood",5,pepsi,1,False,False,False,0,0,40,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,exTqruIB3A8,Village Special Summer Pepsi RS:5/- Only || Village Food #shorts #streetfood #pepsi #icegola #gola,UgwiEm_si0bOVXdju914AaABAg,@sakshishivleelakalshetty3506,Mere yaha 1 ruppee ka he,0,2026-05-06T15:41:58Z,2026-05-06T15:41:58Z,https://www.youtube.com/watch?v=exTqruIB3A8&lc=UgwiEm_si0bOVXdju914AaABAg,Mere yaha 1 ruppee ka he,6,24,-0.5,Negative,0.5,29,714.3,"gola,icegola,pepsi,shorts,streetfood",5,pepsi,1,False,False,False,0,0,70,40
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,exTqruIB3A8,Village Special Summer Pepsi RS:5/- Only || Village Food #shorts #streetfood #pepsi #icegola #gola,UgxgokrLH_uakm1UCVl4AaABAg,@skullcandy8359,Hamare yaha to 1rs mai milta hai aur 2 rs mai lassi wala milta hai,0,2026-05-03T11:34:34Z,2026-05-03T11:34:34Z,https://www.youtube.com/watch?v=exTqruIB3A8&lc=UgxgokrLH_uakm1UCVl4AaABAg,Hamare yaha to 1rs mai milta hai aur 2 rs mai lassi wala milta hai,15,66,0.0,Neutral,0.0,32,790.42,"gola,icegola,pepsi,shorts,streetfood",5,pepsi,1,False,False,False,0,0,70,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,exTqruIB3A8,Village Special Summer Pepsi RS:5/- Only || Village Food #shorts #streetfood #pepsi #icegola #gola,UgxvZvM009U8Q4sThyt4AaABAg,@kamleshbrathod353,😋😋😋😋😋😋😋આરોહી,0,2026-04-29T08:01:44Z,2026-04-29T08:01:44Z,https://www.youtube.com/watch?v=exTqruIB3A8&lc=UgxvZvM009U8Q4sThyt4AaABAg,😋😋😋😋😋😋😋આરોહી,1,12,0.0,Neutral,0.0,37,889.97,"gola,icegola,pepsi,shorts,streetfood",5,pepsi,1,False,False,False,0,0,40,0
6,Pepsi,youtube,Pepsi,2026-06-02 13:19:01.770876,exTqruIB3A8,Village Special Summer Pepsi RS:5/- Only || Village Food #shorts #streetfood #pepsi #icegola #gola,UgxSkvHRcaAp8uCvYbV4AaABAg,@mahadevmahadev9347,90s favrets😊,0,2026-04-22T03:00:15Z,2026-04-22T03:00:15Z,https://www.youtube.com/watch?v=exTqruIB3A8&lc=UgxSkvHRcaAp8uCvYbV4AaABAg,90s favrets😊,2,12,0.0,Neutral,0.0,44,1062.99,"gola,icegola,pepsi,shorts,streetfood",5,pepsi,1,False,False,False,0,0,40,0
